event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,137.25,2,21.946533203125,11.9886,10.9732666015625,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,137.35,2,23.677170753479004,12.6201,11.838585376739502,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,137.45,2,24.63859462738037,12.9111,12.319297313690186,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,137.55,3,33.463788986206055,13.2877,11.154596328735352,2018-07-04 15:00:00,2018-07-04 18:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,137.65,4,42.946441650390625,13.1234,10.736610412597656,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,137.75,5,54.73172998428345,13.2113,10.946345996856689,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,137.85,5,59.231828689575195,13.9517,11.84636573791504,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,137.95,6,69.53960227966309,13.967,11.589933713277182,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.05,6,73.89938068389893,14.4073,12.316563447316488,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.15,6,76.38119602203369,14.8219,12.730199337005615,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.25,6,78.28986358642578,14.8793,13.04831059773763,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.35,6,79.49432468414307,14.6951,13.249054114023844,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.45,7,86.95465660095215,14.4753,12.422093800136022,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.55,7,87.02557373046875,14.5522,12.432224818638392,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.65,7,85.35895347595215,14.6182,12.194136210850306,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.75,7,82.94546794891357,14.6841,11.84935256413051,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.85,7,79.589364528656,14.0137,11.36990921837943,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,138.95,7,78.36453580856323,13.8488,11.194933686937604,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,139.05,6,71.7603645324707,13.4525,11.960060755411783,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,139.15,6,70.72087478637695,13.7287,11.786812464396158,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,139.25,7,78.51261901855469,14.2948,11.216088431222099,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,139.35,7,76.7919807434082,14.9907,10.97028296334403,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,139.45,7,76.46444416046143,15.2384,10.92349202292306,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,139.55,8,79.22192144393921,12.6783,9.902740180492401,2018-07-04 15:00:00,2018-07-04 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,139.65,7,66.86054706573486,11.5276,9.55150672367641,2018-07-04 15:00:00,2018-07-04 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.05,1,7.509256839752197,7.50926,7.509256839752197,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.15,1,8.129637718200684,8.12964,8.129637718200684,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.25,1,8.662179946899414,8.66218,8.662179946899414,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.35,1,8.930746078491211,8.93075,8.930746078491211,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.45,1,8.901944160461426,8.90194,8.901944160461426,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.55,1,8.650735855102539,8.65074,8.650735855102539,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.65,1,8.309168815612793,8.30917,8.309168815612793,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.75,1,8.052640914916992,8.05264,8.052640914916992,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.85,1,7.914588451385498,7.91459,7.914588451385498,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,141.95,1,7.869375705718994,7.86938,7.869375705718994,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.05,1,7.919751167297363,7.91975,7.919751167297363,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.15,1,7.853671550750732,7.85367,7.853671550750732,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.25,1,7.658996105194092,7.659,7.658996105194092,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.35,1,7.446218490600586,7.44622,7.446218490600586,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.45,1,7.3765034675598145,7.3765,7.3765034675598145,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.55,1,7.38569450378418,7.38569,7.38569450378418,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.65,1,7.358067512512207,7.35807,7.358067512512207,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.75,1,7.280701637268066,7.2807,7.280701637268066,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.85,1,7.185819149017334,7.18582,7.185819149017334,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,142.95,1,7.201362609863281,7.20136,7.201362609863281,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,143.05,1,7.3314595222473145,7.33146,7.3314595222473145,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,143.15,1,7.344803333282471,7.3448,7.344803333282471,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,43.05,143.25,1,7.051003932952881,7.051,7.051003932952881,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,136.45,1,7.850274562835693,7.85027,7.850274562835693,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,136.55,1,8.189085006713867,8.18909,8.189085006713867,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,136.65,1,8.568883895874023,8.56888,8.568883895874023,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,136.75,2,15.168529987335205,7.9254,7.5842649936676025,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,136.85,2,17.074825763702393,9.24916,8.537412881851196,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,136.95,2,18.024391174316406,9.75908,9.012195587158203,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.05,2,20.29361915588379,11.3688,10.146809577941895,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.15,2,21.33189582824707,11.9785,10.665947914123535,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.25,2,22.88356590270996,12.3321,11.44178295135498,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.35,2,24.620368003845215,12.9148,12.310184001922607,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.45,2,25.877248764038086,13.5123,12.938624382019043,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.55,4,43.09380102157593,13.4931,10.773450255393982,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.65,5,54.08822298049927,13.8785,10.817644596099854,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.75,5,57.08610916137695,13.876,11.417221832275391,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.85,6,66.09088468551636,13.802,11.01514744758606,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,137.95,6,69.40433502197266,13.9641,11.567389170328775,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.05,6,71.6647596359253,14.2394,11.944126605987549,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.15,6,72.97168445587158,14.3643,12.16194740931193,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.25,6,72.93923759460449,13.8937,12.156539599100748,2018-07-04 15:00:00,2018-07-04 20:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.35,7,81.54120635986328,13.9807,11.648743765694755,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.45,7,81.23404502868652,14.3214,11.604863575526647,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.55,7,79.35343933105469,14.2884,11.336205618722099,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.65,7,78.24317359924316,14.0796,11.17759622846331,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.75,7,76.57155990600586,13.8158,10.938794272286552,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.85,7,75.0558729171753,13.1234,10.722267559596471,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,138.95,7,74.42565488815308,12.7936,10.632236412593297,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,139.05,7,77.93283271789551,13.2333,11.133261816842216,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,139.15,7,80.23417663574219,13.9646,11.462025233677455,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,139.25,7,79.35626411437988,13.9464,11.336609159197126,2018-07-04 15:00:00,2018-07-04 21:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,139.35,8,85.38790464401245,14.0733,10.673488080501556,2018-07-04 15:00:00,2018-07-04 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,139.45,7,77.35579252243042,13.5933,11.050827503204346,2018-07-04 15:00:00,2018-07-04 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,139.55,7,73.02402687072754,13.0461,10.432003838675362,2018-07-04 15:00:00,2018-07-04 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,139.65,7,65.6851487159729,12.0801,9.383592673710414,2018-07-04 15:00:00,2018-07-04 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,140.95,1,7.005666732788086,7.00567,7.005666732788086,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.05,1,7.633254528045654,7.63325,7.633254528045654,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.15,1,8.29018497467041,8.29018,8.29018497467041,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.25,1,8.887980461120605,8.88798,8.887980461120605,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.35,1,9.310302734375,9.3103,9.310302734375,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.45,1,9.446203231811523,9.4462,9.446203231811523,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.55,1,9.236031532287598,9.23603,9.236031532287598,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.65,1,8.911798477172852,8.9118,8.911798477172852,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.75,1,8.825820922851562,8.82582,8.825820922851562,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.85,1,9.054900169372559,9.0549,9.054900169372559,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,141.95,1,9.471884727478027,9.47188,9.471884727478027,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.05,1,9.945565223693848,9.94557,9.945565223693848,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.15,1,10.138815879821777,10.1388,10.138815879821777,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.25,1,9.891549110412598,9.89155,9.891549110412598,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.35,1,9.270642280578613,9.27064,9.270642280578613,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.45,1,8.671297073364258,8.6713,8.671297073364258,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.55,2,15.620067119598389,8.35034,7.810033559799194,2018-07-04 15:00:00,2018-07-05 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.65,2,15.79372501373291,8.2013,7.896862506866455,2018-07-04 15:00:00,2018-07-05 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.75,2,15.590971946716309,8.13057,7.795485973358154,2018-07-04 15:00:00,2018-07-05 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.85,2,15.176893711090088,8.06017,7.588446855545044,2018-07-04 15:00:00,2018-07-05 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,142.95,1,8.036117553710938,8.03612,8.036117553710938,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,143.05,1,8.09739875793457,8.0974,8.09739875793457,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,143.15,2,15.258021354675293,8.13621,7.6290106773376465,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,143.25,2,15.356553077697754,7.95346,7.678276538848877,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,143.35,3,22.08356475830078,7.48555,7.361188252766927,2018-07-04 15:00:00,2018-07-04 17:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.95,143.45,3,22.280680656433105,7.85256,7.426893552144368,2018-07-04 15:00:00,2018-07-04 17:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,135.95,1,7.043014049530029,7.04301,7.043014049530029,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.05,1,7.395237445831299,7.39524,7.395237445831299,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.15,1,7.377595901489258,7.3776,7.377595901489258,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.25,1,7.371633052825928,7.37163,7.371633052825928,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.35,1,8.087553977966309,8.08755,8.087553977966309,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.45,1,8.315235137939453,8.31524,8.315235137939453,2018-07-04 15:00:00,2018-07-04 15:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.55,2,15.845381736755371,8.4154,7.9226908683776855,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.65,2,16.111520767211914,8.78046,8.055760383605957,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.75,2,15.80318546295166,7.96653,7.90159273147583,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.85,2,17.948759078979492,9.65048,8.974379539489746,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,136.95,2,19.033308029174805,9.98763,9.516654014587402,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.05,2,21.311668395996094,11.5406,10.655834197998047,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.15,2,22.141799926757812,12.2278,11.070899963378906,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.25,2,23.406516075134277,12.5473,11.703258037567139,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.35,2,25.095715522766113,13.2693,12.547857761383057,2018-07-04 15:00:00,2018-07-04 16:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.45,3,33.87299728393555,13.2076,11.290999094645182,2018-07-04 15:00:00,2018-07-04 18:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.55,4,44.92857265472412,13.8317,11.23214316368103,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.65,4,47.952274322509766,13.8841,11.988068580627441,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.75,5,55.99996566772461,13.7031,11.199993133544922,2018-07-04 15:00:00,2018-07-04 19:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,42.85,137.85,6,63.261598110198975,13.5261,10.543599685033163,2018-07-04 15:00:00,2018-07-04 20:00:00
