event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,149.65,3,58.77918815612793,36.49,19.59306271870931,2019-10-09 15:00:00,2019-10-09 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.05,149.95,3,34.97949028015137,18.5218,11.659830093383789,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,149.75,4,56.46875715255737,25.3,14.117189288139343,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,148.55,1,7.161627769470215,7.16163,7.161627769470215,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,149.85,3,50.21397352218628,26.1323,16.737991174062092,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,148.65,1,7.6704301834106445,7.67043,7.6704301834106445,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,149.95,2,32.31343746185303,24.1134,16.156718730926514,2019-10-09 16:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,148.75,1,7.795230865478516,7.79523,7.795230865478516,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,148.85,1,8.073631286621094,8.07363,8.073631286621094,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.15,1,7.059999942779541,7.06,7.059999942779541,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,148.95,1,8.006431579589844,8.00643,8.006431579589844,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,149.05,1,7.9200310707092285,7.92003,7.9200310707092285,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.25,1,7.0,7.0,7.0,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,149.15,1,8.755234718322754,8.75523,8.755234718322754,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.35,3,24.995391845703125,10.05,8.331797281901041,2019-10-09 15:00:00,2019-10-09 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,149.25,2,17.349441051483154,9.60004,8.674720525741577,2019-10-09 15:00:00,2019-10-09 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.45,3,39.247289180755615,21.42,13.082429726918539,2019-10-09 15:00:00,2019-10-09 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.55,3,48.17460012435913,27.84,16.058200041453045,2019-10-09 15:00:00,2019-10-09 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.65,4,50.778557777404785,22.36,12.694639444351196,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.75,3,47.241835594177246,20.78,15.747278531392416,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.85,3,57.6027626991272,29.0359,19.200920899709065,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.95,149.95,3,38.32598686218262,23.138,12.775328954060873,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,148.55,1,7.353628635406494,7.35363,7.353628635406494,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.95,3,44.43397617340088,21.3459,14.811325391133627,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,139.65,6,65.64833545684814,22.7362,10.941389242808023,2019-10-09 16:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,148.65,1,7.574429988861084,7.57443,7.574429988861084,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,139.75,5,60.69890832901001,23.9552,12.139781665802001,2019-10-09 16:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.15,1,9.279999732971191,9.28,9.279999732971191,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,148.75,1,7.9200310707092285,7.92003,7.9200310707092285,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.25,1,10.329999923706055,10.33,10.329999923706055,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,148.85,1,8.035231590270996,8.03523,8.035231590270996,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.35,1,8.369999885559082,8.37,8.369999885559082,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.45,2,21.018308639526367,12.1,10.509154319763184,2019-10-09 16:00:00,2019-10-09 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,148.95,1,7.795230865478516,7.79523,7.795230865478516,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.55,2,28.395113945007324,15.18,14.197556972503662,2019-10-09 16:00:00,2019-10-09 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,149.05,1,7.5648298263549805,7.56483,7.5648298263549805,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.65,4,40.05104064941406,12.12,10.012760162353516,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,149.15,1,7.891231060028076,7.89123,7.891231060028076,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.75,3,40.445876598358154,22.0718,13.481958866119385,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.85,3,50.80588722229004,25.1683,16.935295740763348,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.85,149.25,2,15.513500213623047,8.29443,7.756750106811523,2019-10-09 15:00:00,2019-10-09 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,149.95,3,35.92547416687012,19.78,11.975158055623373,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.55,139.65,4,50.09281539916992,21.4354,12.52320384979248,2019-10-09 16:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.55,139.75,5,59.62111759185791,22.2108,11.924223518371582,2019-10-09 16:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.55,149.15,1,10.859999656677246,10.86,10.859999656677246,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.55,149.25,1,13.350000381469727,13.35,13.350000381469727,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.55,149.35,1,9.489999771118164,9.49,9.489999771118164,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.55,149.85,3,41.57645606994629,23.3308,13.858818689982096,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.55,149.95,3,29.575520515441895,14.75,9.858506838480631,2019-10-09 15:00:00,2019-10-09 20:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,148.55,1,7.017627716064453,7.01763,7.017627716064453,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.45,139.55,6,62.76132297515869,19.2761,10.460220495859781,2019-10-09 16:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,148.65,1,7.468829154968262,7.46883,7.468829154968262,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,148.75,1,8.054431915283203,8.05443,8.054431915283203,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.45,139.65,4,50.37177658081055,20.326,12.592944145202637,2019-10-09 16:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,148.85,1,8.035231590270996,8.03523,8.035231590270996,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.45,149.15,1,13.399999618530273,13.4,13.399999618530273,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,148.95,1,7.536029815673828,7.53603,7.536029815673828,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.45,149.25,1,16.729999542236328,16.73,16.729999542236328,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.75,149.05,1,7.276829242706299,7.27683,7.276829242706299,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.45,149.35,1,10.010000228881836,10.01,10.010000228881836,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.35,149.15,1,12.710000038146973,12.71,12.710000038146973,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.35,149.25,1,15.850000381469727,15.85,15.850000381469727,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.35,149.35,1,9.819999694824219,9.82,9.819999694824219,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,148.65,1,7.0464277267456055,7.04643,7.0464277267456055,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,148.75,1,7.468829154968262,7.46883,7.468829154968262,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.25,149.15,1,8.8100004196167,8.81,8.8100004196167,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.65,148.85,1,7.276829242706299,7.27683,7.276829242706299,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.25,149.25,1,11.710000038146973,11.71,11.710000038146973,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.25,149.35,1,8.210000038146973,8.21,8.210000038146973,2019-10-09 16:00:00,2019-10-09 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,147.75,3,23.763802528381348,8.33596,7.921267509460449,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,147.85,2,16.063299655914307,8.3833,8.031649827957153,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,145.45,7,63.5640926361084,14.1999,9.0805846623012,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,145.65,5,51.4000358581543,17.5376,10.28000717163086,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,145.75,5,50.73981761932373,16.1225,10.147963523864746,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,145.85,4,41.89685916900635,14.4341,10.474214792251587,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,145.95,4,40.947580337524414,12.3163,10.236895084381104,2019-10-09 16:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,147.75,2,16.46204662322998,9.30205,8.23102331161499,2019-10-09 16:00:00,2019-10-09 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.45,149.85,2,25.14414405822754,18.1361,12.57207202911377,2019-10-09 15:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,147.85,4,32.50096607208252,9.09963,8.12524151802063,2019-10-09 16:00:00,2019-10-09 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.45,149.95,2,15.545176029205322,8.34515,7.772588014602661,2019-10-09 15:00:00,2019-10-09 20:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,145.35,9,101.59104871749878,23.4427,11.28789430194431,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,31.35,149.95,1,7.238428115844727,7.23843,7.238428115844727,2019-10-09 15:00:00,2019-10-09 15:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,145.45,9,101.32125759124756,23.1638,11.257917510138618,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,145.55,7,87.93547534942627,21.862,12.562210764203753,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.15,9,117.0625467300415,30.3465,13.006949636671278,2019-10-09 15:00:00,2019-10-10 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,145.65,6,73.64804267883301,18.3055,12.274673779805502,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.25,9,109.72314500808716,30.7184,12.191460556454128,2019-10-09 15:00:00,2019-10-09 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.35,8,104.21299076080322,30.8463,13.026623845100403,2019-10-09 15:00:00,2019-10-09 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,145.75,5,60.763587951660156,17.4884,12.152717590332031,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.45,8,104.03039264678955,30.1257,13.003799080848694,2019-10-09 15:00:00,2019-10-09 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,145.85,6,58.276745319366455,15.497,9.712790886561075,2019-10-09 16:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.55,9,106.04034948348999,29.1726,11.78226105372111,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,145.95,6,67.03845739364624,18.88,11.173076232274374,2019-10-09 16:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,146.05,3,43.12642288208008,24.19,14.375474294026693,2019-10-09 16:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.65,7,85.29515361785889,25.1047,12.185021945408412,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,147.85,3,35.956369400024414,18.3899,11.985456466674805,2019-10-09 16:00:00,2019-10-09 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.15,9,121.41685819625854,31.9272,13.490762021806505,2019-10-09 15:00:00,2019-10-10 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,147.95,2,29.725936889648438,22.4659,14.862968444824219,2019-10-09 16:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.25,7,96.28644704818726,33.3567,13.755206721169609,2019-10-09 15:00:00,2019-10-09 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,144.05,5,50.18873071670532,13.0521,10.037746143341064,2019-10-09 16:00:00,2019-10-09 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.35,8,103.70419883728027,33.5311,12.963024854660034,2019-10-09 15:00:00,2019-10-09 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,144.15,6,63.3661847114563,13.6477,10.561030785242716,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,144.25,6,65.71665954589844,15.9754,10.952776590983072,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.45,8,102.74469518661499,29.7073,12.843086898326874,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.55,9,103.10399103164673,27.2665,11.455999003516304,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.65,7,86.33520984649658,24.8258,12.33360140664237,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.75,7,72.66990756988525,15.12,10.381415367126465,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.75,5,60.62353277206421,14.55,12.124706554412843,2019-10-09 16:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.85,6,56.69095754623413,14.17,9.448492924372355,2019-10-09 15:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,145.95,4,35.113234996795654,11.0693,8.778308749198914,2019-10-09 15:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.85,5,53.465601444244385,13.34,10.693120288848878,2019-10-09 16:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,145.05,9,139.38884973526,34.7514,15.487649970584446,2019-10-09 15:00:00,2019-10-10 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,145.95,4,47.97443914413452,18.77,11.99360978603363,2019-10-09 16:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,145.15,8,125.79718589782715,41.3531,15.724648237228394,2019-10-09 15:00:00,2019-10-10 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,145.25,7,111.18316555023193,43.5962,15.883309364318848,2019-10-09 15:00:00,2019-10-09 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,147.85,2,39.361562728881836,30.9316,19.680781364440918,2019-10-09 16:00:00,2019-10-09 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,145.35,8,125.89061546325684,44.4214,15.736326932907104,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,147.95,4,57.31213569641113,30.2908,14.328033924102783,2019-10-09 16:00:00,2019-10-09 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,145.45,7,105.0619478225708,37.692,15.008849688938685,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,148.05,4,47.07380962371826,18.5944,11.768452405929565,2019-10-09 16:00:00,2019-10-09 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,145.55,6,87.31744909286499,30.3,14.552908182144165,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,145.65,6,70.31787300109863,19.1888,11.719645500183105,2019-10-09 15:00:00,2019-10-10 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,143.95,5,45.36469078063965,12.9592,9.072938156127929,2019-10-09 16:00:00,2019-10-09 23:00:00
